6697069008288835841	1.1911344017789816e-06
6699488741696723190	8.007070391613524e-06
6699527802213110339	6.146841769805178e-06
6700640479394869395	1.0720209502323996e-05
6701347344276532558	1.0146700333280023e-06
6702572007007345603	2.2131571313366294e-06
6702840165553415658	4.588073352351785e-06
6703555277780254197	1.1396656418583007e-06
6703975673368473985	7.462972007488133e-06
6705536436649413140	2.6984341729985317e-06
6705657037975008760	2.9513663321267813e-05
6705685831866743494	9.19085209716286e-07
6705861645630563965	3.6395774714037543e-06
6705921931685378312	3.080773467445397e-06
6706798178648565539	2.1543357888731407e-06
6707897036180694080	3.080773467445397e-06
6708899186542927198	3.1454772397410125e-05
6709588661011722411	9.773184137884527e-05
6709921662831991235	1.2418679034453817e-05
6710306848306867815	5.367457447391644e-07
6710621964129014871	8.602637535659596e-07
6711638715368212516	3.095478859904688e-06
6712040356381299814	9.499664884060621e-06
6712208608651918469	4.845417151955189e-06
6713540595807442452	6.323306251942995e-07
6714154173794814796	1.80875963451399e-06
6714216489829320566	3.4631129892659374e-06
6714281373574489596	0.00024209439288824797
6714697800829499501	9.337905453321582e-07
6714897317828013751	2.7940191102970857e-06
6715816561866798385	4.029269348393427e-06
6715964035440957724	1.4411256188395782e-06
6716077673766146866	3.4410550142638385e-06
6716997210320824506	2.007282091653906e-06
6717272138379463074	1.6837640259836917e-06
6717664608233578578	1.0808441857079742e-06
6718098050962471577	1.742585482134018e-06
6718353435694159465	5.1542297114792746e-06
6720825036299468855	1.4528898645949084e-05
6721238926000347246	3.816041953541571e-06
6722054208190189420	2.580791260697879e-06
6724543600351664551	1.4190675756253768e-05
6724942736066236656	4.051327323395526e-06
6725739015562739464	1.7793489632822457e-06
6725794640967658595	1.7572908745933091e-06
6725942954018395458	2.9998941499798093e-06
6725959099653119037	2.455795538480743e-06
6726073767717656622	1.7499381783636636e-06
6726688793747524858	9.815829798753839e-06
6726755915324416102	6.59094366710633e-05
6727324441944746587	3.963095423387131e-06
6727376030660888459	3.7498676874747616e-07
6729692814322313038	1.225691994477529e-05
6731775128421992383	1.3455406815410242e-06
6731789072317002289	5.367457447391644e-07
6732365631300335676	1.889639179353253e-06
6734197649557421051	4.977765456715133e-06
6735497482648707590	2.646965413077851e-06
6735562211536405670	6.029198971191363e-07
6735832621204587016	1.222750961460406e-05
6737508389117958319	5.911555945203872e-06
6738142417602296498	5.815971235278994e-06
6739712617562536641	9.411432415618037e-07
6739837794266771085	2.3087420686351834e-06
6740038473577945825	7.7203156934047e-07
6741318267923373662	2.10286702895246e-06
6741549192108327324	7.57326176881179e-07
6742632603778350680	1.3896568589188973e-06
6742756654620117398	7.014458333287621e-06
6743147604652176629	6.985047775742714e-07
6745158505263671413	6.507123089249944e-06
6746090251013056146	1.6617060509815929e-06
6746578355269796612	4.029269348393427e-06
6746806222656771139	2.485206323399325e-06
6747000327045790690	4.7204216571117286e-06
6747127840695338550	0.00012265743862371892
6748172119972600387	1.6911167222133372e-06
6748293146870861850	8.021776011446491e-06
6748794549807485573	7.09460218786262e-05
6749113806578201504	1.27936664284789e-06
6749397350928548467	3.948389803554164e-06
6749743492215162266	1.8308177232029266e-06
6750379381467009153	5.088055786472978e-06
6752736978613913237	3.4557604067231296e-06
6753340737757733194	3.632224661487271e-06
6754308605747936429	3.20062245009467e-05
6755449720181991667	1.0367281220169389e-06
6755727522195111617	2.2793312837166013e-06
6756472871393205801	2.7984306143480353e-05
6756531771889631043	7.940896011859877e-07
6756739852325067394	8.948213690018747e-06
6757845316765259694	1.835229340940714e-05
6758265449029021662	1.941107939273934e-06
6758353381972242842	8.580579560657497e-06
6758545965831310309	6.323306251942995e-07
6759665059842599046	5.065997811470879e-06
6759807465960770253	1.0426102562632877e-05
6760725025337741617	6.278455111896619e-05
6761046669280922078	2.3874157704995014e-05
6761205012319027461	2.007282091653906e-06
6764343429432513310	3.3822334444266744e-06
6764701949175361423	9.852593393588904e-06
6766141896417432900	2.8528404527605744e-06
6766176671030502589	8.749690891818318e-07
6766454601437989354	3.3601754694245756e-06
6766583725967685060	4.0366221583099104e-06
6766739977239437454	3.2645905321260216e-06
6769250731061665404	1.8822864831236075e-06
6769417166347748209	4.213086413074052e-06
6769565360104371532	9.55848577177676e-07
6769835948856499878	3.132242454739753e-06
6770020473547197071	3.029304707524716e-06
6770666313209176081	4.191028438071953e-06
6771410457018454400	5.202022293815389e-05
6771520007245342220	1.7205275071319193e-06
6771765560693799487	7.337976057897322e-06
6772094321352908234	1.889639179353253e-06
6772335803262294504	1.1323129456286551e-06
6772691593690714193	6.102725933487818e-07
6772748935385886578	8.602637535659596e-07
6772760406243093271	3.3895862543431576e-06
6776791512716566820	6.690940494991082e-07
6777655219745487759	2.536675083320006e-06
6778479998068802250	9.999646408687113e-07
6778546511443692489	3.698398813867243e-06
6779000712987839115	8.529110573363141e-07
6781626040043050442	4.676305616158061e-05
6782035325256817964	3.176358404743951e-06
6782070842489827111	7.360034032899421e-06
6782855752774021408	1.213192490467918e-06
6782965444666114843	2.3087420686351834e-06
6783388727232773763	1.2727491593977902e-05
6783598450722703563	1.4705362900713226e-06
6784661391304266358	6.183605364640243e-06
6785040146154254204	3.793983751165797e-06
6785302359251481494	6.977694738452556e-06
6785558531346125349	1.6470006585223018e-06
6786283335163624111	5.705680905521149e-06
6786459837742151457	5.0439393817214295e-06
6786937344946297953	3.933684638468549e-06
6787898455899295744	4.433667072589742e-06
6789384140516930301	2.2646258912573103e-06
6789615474013751245	5.367457447391644e-07
6790082120486828665	7.426208412653068e-07
6790341031395286836	3.632224661487271e-06
6791216756720938580	1.2720139466182445e-06
6791391048104144493	1.7205275071319193e-06
6792185357602426932	2.6028492356999777e-06
6794362807737768869	2.316094651177991e-06
6794811775578560307	5.002764373784885e-05
6795198503891404381	3.2278271646646317e-06
6795243236896571508	4.897621329291724e-05
6796259095332778011	9.19085209716286e-07
6796398401547146652	3.08812627736188e-06
6797019035460872199	1.8969918755828985e-06
6797174470404378038	5.3968683459970634e-06
6800116989783962857	5.021881406719331e-06
6800445894687090973	5.021881406719331e-06
6801053964054079334	4.7204216571117286e-06
6801703032213716324	3.977800588472746e-06
6803441230316717270	3.249885367040406e-06
6804919091607093929	1.31613001030928e-06
6804948229656081815	2.8631342502194457e-05
6804977712635520102	2.448442955937935e-06
6805258944086850431	2.55873328569578e-06
6806072821112797662	1.8889038983616047e-05
6806093911784390988	1.477888986300968e-06
6806618668093064560	5.5880382205941714e-06
6806829213923199313	8.80851257534232e-06
6807263872852973657	8.205593076127116e-06
6807355129804894280	1.0646683222148567e-05
6808167976767976904	1.0587860970190377e-06
6810441498134049900	0.00020723532361444086
6811144387268046979	8.602637535659596e-07
6813709662231109723	5.9409667301224545e-06
6814477269222122615	4.219703987473622e-05
6816466984916433640	0.00014657570864073932
6817365941815219922	3.676340838865144e-06
6817434586271800588	3.793983751165797e-06
6817688100770010062	3.244738400098868e-05
6817985456723789823	7.426208412653068e-07
6818419450206725010	1.1029022743969108e-06
6818502059225921754	1.1345187886036001e-05
6818637112063248975	1.4602425835619215e-05
6819051550083297693	2.724168552958872e-05
6820900756264382131	3.0123936085146852e-05
6820989090449777418	3.2792959245853126e-06
6821586165646399806	1.8161123307436355e-06
6824107317327146576	1.0168758308282122e-05
6824172156471448252	4.352787527750479e-06
6824217055685718081	2.3602108285558643e-06
6826401835513212777	3.882215878547868e-06
6826596940291976625	9.411432415618037e-07
6826648896842200657	3.5219345591031015e-06
6827244928695283206	4.757184797199443e-06
6827405615357904335	7.404150437650969e-06
6830523931727038819	4.7057162078090187e-07
6830617080323013198	3.2572379495832138e-06
6831118306556921345	1.5808265061423299e-06
6831221537021701177	9.948178558261134e-06
6831428096641737914	2.470500930940034e-06
6831523538414120879	7.867369049563422e-07
6832741866685435225	1.1543710343175917e-06
6833325735097186682	3.551345116648008e-06
6834569067845245745	0.0005361722433008254
6834902322283060409	4.632189302355982e-06
6835330243862048541	1.3381880989982164e-06
6835798186165716060	2.0602214135578834e-05
6836057824445980250	3.0145995424391003e-06
6836226316526507470	1.731556585582439e-05
6836272640846005726	4.67409954580944e-05
6836515924739890997	6.073315034882398e-06
6837263106069688899	9.411432415618037e-07
6837492008941978878	9.109972779697273e-06
6837667948629863509	9.926120583259035e-07
6838526502194543570	3.080773467445397e-06
6838605474835330501	9.85259362096258e-07
6839045381952408709	1.6153840988408774e-05
6839403275966426687	2.5565273972461e-05
6839951959243460992	6.308600859483704e-06
6840444970375251341	7.433561222569551e-06
6840695777300391656	4.9630598368821666e-06
6840964536530890856	2.6175546281592688e-06
6841193318836301718	4.20573405790492e-06
6842043168970931135	9.632012734073214e-07
6844869255592017036	8.087949936452787e-07
6844877512155715169	7.940896011859877e-07
6845527116045738238	6.837994078523479e-06
6848099750555761857	3.4998763567273272e-06
6848457202182548607	5.97773032495752e-06
6848874789386212308	1.7793489632822457e-06
6849405127135580746	4.088090918230591e-06
6849825995271632772	3.4998763567273272e-06
6850326237864994851	9.286436579714064e-06
6850526498098155722	2.6175546281592688e-06
6851398548879431994	8.801160220173188e-06
6852411317141845128	3.823394308710704e-06
6853325263111772556	2.7866663003806025e-06
6853373376719793000	1.0859910617000423e-05
6853917863405468381	2.59549665315717e-06
6854368360810868005	1.1470183380879462e-06
6854809852140329907	1.2190746019768994e-05
6855278324361508576	1.7058221146726282e-06
6856100477276173589	8.22029778646538e-06
6856324314806328876	3.5292871416459093e-06
6856451068690033130	7.352681450356613e-07
6857393305223384087	1.7646435708229546e-06
6857449127161803433	1.5367104424512945e-06
6857819951594517566	9.323200174549129e-06
6858503478553306384	1.6396479622926563e-06
6858718333693849599	6.190957719809376e-06
6858770529865148428	5.227756446402054e-06
6858898352358005232	8.235003292611509e-07
6859450357177867065	1.955813331733225e-06
6859487874362670665	4.102796538063558e-06
6859602554348403450	8.992329640022945e-06
6861292660363621100	5.4262791309156455e-06
6862237940450110627	1.985224116651807e-06
6862324664506466626	3.9704480059299385e-07
6863774185616878806	3.1616530122846598e-06
6863990837165106203	0.00013636282528750598
6864198081861383115	1.2940719216203433e-06
6865478160976928088	1.759496626618784e-05
6865631067971686038	8.235003292611509e-07
6865928250003484126	1.2705433618975803e-05
6867963607640286164	1.6175899872905575e-06
6868143654271105202	8.426172826148104e-06
6868451972270883310	3.735162181328633e-06
6871933127110105937	2.9484253900591284e-06
6872132755272712319	2.0543391656246968e-05
6872559040210516898	2.1763937638752395e-06
6872877956511770390	5.588037765846821e-07
6874647110460781837	1.7940543557415367e-06
6874861980191265799	3.400615241844207e-05
6875369723542233472	6.102725933487818e-07
6875908515892242962	7.580614692415111e-06
6876451901741271077	4.0638271457282826e-05
6876754975302069661	1.6168547517736442e-05
6877231665186589186	8.161476330315054e-07
6877246708688921948	8.161476330315054e-07
6877288846298927970	2.1565414499491453e-05
6877400109236958379	4.191028438071953e-06
6877419040608081192	1.9469900507829152e-05
6877608503489189636	1.742585482134018e-06
6878018120531807014	7.499735374949523e-07
6879080674333517064	4.051327323395526e-06
6879102904107404686	6.323306251942995e-07
6879191295881733644	1.5587684174533933e-05
6879315238995754391	1.3161299648345448e-05
6879351756028945592	1.904344571812544e-06
6880396435609010084	3.3895862543431576e-06
6880693623494623579	6.367422429320868e-06
6881412382147131606	1.8322882169741206e-05
6882137420858132229	2.1918343918514438e-05
6882371733754672934	6.904168003529776e-06
6882382132673942272	7.661493873456493e-05
6884394046037747002	0.00011379009811207652
6884564709968606431	5.360104751161998e-06
6885605928674068763	4.69836368210963e-06
6885787956256147994	3.5072291666438105e-06
6887539053422688932	9.999646408687113e-07
6888378018069535392	1.838170419432572e-06
6888590906439653132	4.514546617429005e-06
6888609599558609072	3.073420884902589e-06
6888903407534534989	2.661670805537142e-06
6889414937784105904	1.825670915422961e-05
6889549502323888099	6.440949164243648e-06
6890033400439491223	2.007282091653906e-06
6891931322874613334	3.029304707524716e-06
6891974539745931128	5.3968683459970634e-06
6893267947996710220	1.6470006585223018e-06
6895071706853616161	7.132101131901436e-07
6895729764995531238	4.7057162078090187e-07
6896557423900111293	4.306465416448191e-05
6896583405388454516	1.911697154355352e-06
6896630160172795588	2.025663707172498e-05
6896951370153298759	2.2058045487938216e-06
6897472232672912468	1.0146700333280023e-05
6898999825414979144	8.235003292611509e-07
6899030575127150131	6.4041855694085825e-06
6899439300087597246	9.817300451686606e-05
6901139163777471202	1.6617060509815929e-06
6901394859942597713	1.6175899872905575e-06
6901811727119224573	1.0845204997167457e-05
6902613923030517261	8.749690891818318e-07
6903348283364750357	3.977800588472746e-06
6904476933107488016	2.2205099412531126e-06
6904862992999808759	1.4852416825306136e-06
6904935920591506599	1.0073173370983568e-06
6905234726925604975	1.70508683368098e-05
6909411350394489769	7.1909225880517624e-06
6909467688614373111	5.213051281316439e-06
6909822056711214412	2.1396303964138497e-06
6911617987435055247	3.4116442293452565e-06
6912699521421434373	2.59549665315717e-06
6912726828044956120	1.5808265061423299e-06
6913458006136783798	5.146877128936467e-07
6913474661446092181	2.9388667826424353e-05
6914343672984374041	8.793806955509353e-06
6914935751521683956	1.874933786893962e-06
6915110989807923285	2.1543357888731407e-06
